iteration;bike;car;freight;pt;ride;walk
334;0.1901377507304963;0.13785508711031044;0.030213985983259;0.25583847793132236;0.11229320913065448;0.27366148911395743
335;0.18922600347123053;0.13766834369576203;0.030213985983259;0.25653601950919436;0.11208998835599886;0.27426565898455524
336;0.1885504317068348;0.1381791418590856;0.030213985983259;0.2564042006283367;0.1125348770788936;0.27411736274359033
337;0.18908869213700374;0.1373717512138322;0.030213985983259;0.2564865874288727;0.11254586198563174;0.2742931212514006
338;0.18893490344266978;0.13735527385372498;0.030213985983259;0.2564756025221346;0.11304018278884813;0.27398005140936355
339;0.18849001471977503;0.1375749719884878;0.030213985983259;0.25670628556363556;0.112875409187776;0.2741393325570666
340;0.18950062613968408;0.1368279983302942;0.030213985983259;0.2572610233539117;0.11226574686380912;0.2739306193290419
341;0.1889898279763605;0.1367291341696509;0.030213985983259;0.25685458180460047;0.11293582617483577;0.27427664389129336
342;0.18984665070193554;0.13675110398312718;0.030213985983259;0.2569973855921963;0.11211745062284421;0.27407342311663774
343;0.1892479732847068;0.13717951534591472;0.030213985983259;0.2567007931102665;0.11256233934573895;0.27409539293011403
344;0.18968187710086343;0.13687193795724675;0.030213985983259;0.2569040138849221;0.11233714875760704;0.27399103631610167
345;0.18948414877957687;0.1368225058769251;0.030213985983259;0.2565689742294088;0.11265571105301316;0.27425467407781706
346;0.1891381242173254;0.13760243425533317;0.030213985983259;0.25598677417228727;0.11259529406595338;0.2744633873058418
347;0.18956104312674385;0.13711360590548585;0.030213985983259;0.25642067798844387;0.11212294307621329;0.2745677439198541
348;0.19011028846365094;0.13672364171628182;0.030213985983259;0.25629435156095526;0.112875409187776;0.273782323088077
349;0.18931937517850472;0.13726739459981985;0.030213985983259;0.2561735175868357;0.11260078651932245;0.27442494013225827
350;0.18970933936770876;0.13659182283542412;0.030213985983259;0.25637673836149133;0.11312806204275326;0.27398005140936355
351;0.1897587714480304;0.13660830019553133;0.030213985983259;0.25619548740031195;0.11327086583034911;0.2739525891425182
352;0.18951161104642222;0.13720148515939098;0.030213985983259;0.25617901004020477;0.11276006766702551;0.2741338401036975
353;0.1900608563833293;0.13680053606344883;0.030213985983259;0.2564042006283367;0.11291385636135949;0.2736065645802667
354;0.19032998659841377;0.13676208888986532;0.030213985983259;0.2566403761232067;0.1122327921435947;0.27382077026166046
355;0.19023112243777052;0.1362787529933871;0.030213985983259;0.25619548740031195;0.11303469033547905;0.2740459608497924
356;0.19006634883669837;0.13669617944943646;0.030213985983259;0.25636575345475315;0.11289737900125228;0.2737603532746007
357;0.18952259595316034;0.13678405870334162;0.030213985983259;0.2570083704989345;0.11277105257376364;0.2736999362875409
358;0.19047279038600962;0.13614693411252937;0.030213985983259;0.2567831799108026;0.11243601291825032;0.2739470966891491
359;0.1900993035569128;0.1372728870531889;0.030213985983259;0.25651404969571806;0.11214491288968957;0.2737548608212316
360;0.18979172616824483;0.1368060285168179;0.030213985983259;0.257206098820221;0.11220532987674935;0.2737768306347079
361;0.1897587714480304;0.13678405870334162;0.030213985983259;0.25711821956631586;0.11202957136893908;0.27409539293011403
362;0.1901377507304963;0.13670167190280555;0.030213985983259;0.25716215919326846;0.11198563174198652;0.2737988004481842
363;0.19081881494826108;0.1372564096930817;0.030213985983259;0.25643166289518204;0.1121394204363205;0.2731397060438957
364;0.19039040358547357;0.13739921348067755;0.030213985983259;0.2565524968693016;0.11171100907353297;0.27373289100775533
365;0.19011028846365094;0.1377067908693455;0.030213985983259;0.2563382911879078;0.112100973262737;0.2735296702330997
366;0.19027506206472308;0.13724542478634355;0.030213985983259;0.2562119647604192;0.11254036953226267;0.2735131928729925
367;0.18987960542214996;0.13704220401168793;0.030213985983259;0.2565689742294088;0.11209548080936793;0.27419974954412635
368;0.18996199222268603;0.13730034932003427;0.030213985983259;0.25661840630973043;0.11174396379374739;0.27416130237054287
369;0.1907034734275106;0.1366742096359602;0.030213985983259;0.25654700441593253;0.1122877166772854;0.2735736098600523
370;0.19023112243777052;0.13675110398312718;0.030213985983259;0.2568490893512314;0.11203506382230814;0.27391963442230377
371;0.19051673001296218;0.13692686249093744;0.030213985983259;0.2569040138849221;0.11156820528593712;0.2738702023419821
372;0.1900993035569128;0.13711909835885494;0.030213985983259;0.2570797723927324;0.11154623547246084;0.27394160423578
373;0.19031900169167565;0.1370861436386405;0.030213985983259;0.2569204912450293;0.11159566755278248;0.27386470988861306
374;0.1904563130259024;0.13707515873190237;0.030213985983259;0.2570083704989345;0.11161763736625877;0.273628534393743
375;0.18987960542214996;0.1374266757475229;0.030213985983259;0.2568271195377551;0.11174396379374739;0.2739086495155656
376;0.18973130918118505;0.1365588681152097;0.030213985983259;0.2574422743150911;0.11243601291825032;0.27361754948700484
377;0.18937979216556453;0.13724542478634355;0.030213985983259;0.25739284223476944;0.11161763736625877;0.27415031746380475
378;0.18991805259573347;0.13674561152975812;0.030213985983259;0.25765647999648483;0.1114199090449722;0.2740459608497924
379;0.18961596766043456;0.13673462662301997;0.030213985983259;0.2573269327943406;0.11222729969022563;0.27388118724872024
380;0.18973680163455411;0.13653140584836435;0.030213985983259;0.25772238943691367;0.11230968649076169;0.27348573060614717
381;0.1901212733703891;0.13647098886130457;0.030213985983259;0.25728848562075707;0.11189775248808137;0.2740075136762089
382;0.18987960542214996;0.13618538128611288;0.030213985983259;0.2576290177296395;0.11202407891557001;0.2740679306632687
383;0.19001691675637675;0.1365368983017334;0.030213985983259;0.257359887514555;0.11243601291825032;0.2734362985258255
384;0.1896269525671727;0.13635015488718502;0.030213985983259;0.25726651580728077;0.1129687808950502;0.2735736098600523
385;0.19009381110354373;0.13596568315135005;0.030213985983259;0.2572115912735901;0.11259529406595338;0.27391963442230377
386;0.19046180547927147;0.13623481336643453;0.030213985983259;0.25748621394204363;0.11250192235867917;0.27310125887031217
387;0.19033547905178286;0.13617988883274382;0.030213985983259;0.25699189313882725;0.11256233934573895;0.27371641364764815
388;0.1900608563833293;0.13677856624997253;0.030213985983259;0.25683261199112417;0.11232067139749984;0.2737933079948151
389;0.18989608278225717;0.13671814926291276;0.030213985983259;0.2575246611156271;0.11177691851396182;0.2738702023419821
390;0.1902860469714612;0.1368444756904014;0.030213985983259;0.2571456818331612;0.11229870158402355;0.2732111079376936
391;0.190269569611354;0.13677307379660347;0.030213985983259;0.2575850781026869;0.11195816947514116;0.2732001230309555
392;0.1893248676318738;0.13679504361007974;0.030213985983259;0.2569095063382912;0.11282048465408528;0.27393611178241095
393;0.1898521431553046;0.13717402289254566;0.030213985983259;0.2574093195948766;0.11147483357866292;0.2738756947953512
394;0.189725816727816;0.1368060285168179;0.030213985983259;0.2576400026363776;0.11219983742338027;0.2734143287123492
395;0.19026407715798493;0.13641606432761386;0.030213985983259;0.25757409319594876;0.11181536568754531;0.27371641364764815
396;0.18996199222268603;0.13648197376804272;0.030213985983259;0.25770041962343737;0.1121558977964277;0.27348573060614717
397;0.1906265790803436;0.13585583408396862;0.030213985983259;0.25711821956631586;0.11250192235867917;0.27368345892743373
398;0.1897972186216139;0.13628424544675616;0.030213985983259;0.25704681767251797;0.11269965067996572;0.27395808159588725
399;0.1894566865127315;0.13614693411252937;0.030213985983259;0.25731045543423336;0.11294681108157392;0.27392512687567283
400;0.19018718281081792;0.13559219632225322;0.030213985983259;0.2573214403409715;0.11218336006327306;0.2745018344794253
401;0.19020366017092516;0.1358393567238614;0.030213985983259;0.25748072148867457;0.11219983742338027;0.2740624382098996
402;0.1898686205154118;0.13575147746995628;0.030213985983259;0.25785970077114045;0.11243052046488125;0.2738756947953512
403;0.19032998659841377;0.13548783970824088;0.030213985983259;0.25731045543423336;0.11251290726541732;0.2741448250104357
404;0.18903376760331306;0.13575696992332534;0.030213985983259;0.2576235252762704;0.11283146956082343;0.27454028165300876
405;0.1892699430981831;0.1359766680580882;0.030213985983259;0.2579420875716765;0.11256233934573895;0.27403497594305426
406;0.18902827514994397;0.1359931454181954;0.030213985983259;0.2581892479732847;0.11293582617483577;0.27363951930048114
407;0.18931937517850472;0.13651492848825714;0.030213985983259;0.2580958762660105;0.11211745062284421;0.2737383834611244
408;0.19003888656985302;0.13591075861765933;0.030213985983259;0.25772238943691367;0.11173847134037831;0.2743755080519366
409;0.18937979216556453;0.13656985302194785;0.030213985983259;0.2577388667970209;0.11223828459696378;0.273859217435244
410;0.18963793747391083;0.13624579827317265;0.030213985983259;0.2580189819188435;0.11228222422391634;0.27360107212689766
411;0.18978623371487577;0.13648746622141178;0.030213985983259;0.257749851703759;0.11202957136893908;0.27373289100775533
412;0.1892864204582903;0.13688841531735396;0.030213985983259;0.25765647999648483;0.11209548080936793;0.273859217435244
413;0.1892864204582903;0.13664674736911483;0.030213985983259;0.2579915196519982;0.11199112419535558;0.2738702023419821
414;0.18929740536502845;0.13674561152975812;0.030213985983259;0.2578542083177714;0.11201858646220093;0.2738702023419821
415;0.18947316387283872;0.13650943603488808;0.030213985983259;0.2582057253333919;0.11202407891557001;0.2735736098600523
416;0.18952259595316034;0.13600413032493355;0.030213985983259;0.25810136871937955;0.1124030581980359;0.2737548608212316
417;0.1896104752070655;0.13622382845969638;0.030213985983259;0.25768943471669925;0.1124964299053101;0.27376584572796975
418;0.18953907331326758;0.13609200957883869;0.030213985983259;0.2575795856493178;0.11261726387942966;0.27395808159588725
419;0.189572028033482;0.13526814157347805;0.030213985983259;0.25828261968055893;0.1130237054287409;0.27363951930048114
420;0.189572028033482;0.13579541709690884;0.030213985983259;0.25778280642397344;0.11303469033547905;0.27360107212689766
421;0.18919854120438517;0.1356910604828965;0.030213985983259;0.2581288309862249;0.11315003185622954;0.27361754948700484
422;0.18978074126150668;0.13579541709690884;0.030213985983259;0.25800799701210536;0.11245249027835753;0.27374936836786257
423;0.18989608278225717;0.13617439637937473;0.030213985983259;0.2578651932245095;0.11243052046488125;0.2734198211657183
424;0.18942922424588615;0.13630621526023243;0.030213985983259;0.2577168969835446;0.11277105257376364;0.2735626249533141
425;0.18922600347123053;0.13637761715403035;0.030213985983259;0.25804644418568884;0.11255684689236989;0.27357910231342136
426;0.18956104312674385;0.13653140584836435;0.030213985983259;0.25751916866225805;0.11268866577322759;0.27348573060614717
427;0.18956653558011294;0.1368060285168179;0.030213985983259;0.257821253597557;0.11251290726541732;0.2730792890568359
428;0.18975327899466132;0.135960190697981;0.030213985983259;0.2577059120768065;0.11251290726541732;0.2738537249818749
429;0.18912713931058725;0.13615791901926752;0.030213985983259;0.2580848913592724;0.11286991673440692;0.27354614759320695
430;0.18939077707230265;0.13643254168772107;0.030213985983259;0.25755212338247246;0.11273809785354923;0.27367247402069556
431;0.18874816002812136;0.13643254168772107;0.030213985983259;0.2575301535689962;0.11313355449612232;0.27394160423578
432;0.18914910912406355;0.13660830019553133;0.030213985983259;0.2581837555199156;0.11285893182766878;0.2729859173495617
433;0.1891546015774326;0.1361084869389459;0.030213985983259;0.25789265549135487;0.11314453940286047;0.27348573060614717
434;0.1892314959245996;0.13615791901926752;0.030213985983259;0.2579695498385219;0.11327086583034911;0.2731561834040029
435;0.18923698837796868;0.13592174352439748;0.030213985983259;0.25799701210536724;0.11335325263088517;0.27327701737812243
436;0.1894347166992552;0.13626227563327986;0.030213985983259;0.25793659511830747;0.11336972999099237;0.27278269657490606
437;0.1888140694685502;0.13613594920579125;0.030213985983259;0.25827163477382076;0.11295230353494298;0.2736120570336358
438;0.1889678581628842;0.13598765296482632;0.030213985983259;0.25810686117274867;0.11316650921633675;0.27355713249994507
439;0.18970933936770876;0.13594371333787375;0.030213985983259;0.2575246611156271;0.11313355449612232;0.273474745699409
440;0.1897203242744469;0.13559219632225322;0.030213985983259;0.25791462530483117;0.11298525825515741;0.2735736098600523
441;0.1900443790232221;0.13575147746995628;0.030213985983259;0.2582661423204517;0.11283146956082343;0.2728925456422875
442;0.19028055451809214;0.13531208120043062;0.030213985983259;0.25792011775820023;0.11280400729397808;0.27346925324603993
443;0.18953907331326758;0.1358393567238614;0.030213985983259;0.2584034536546785;0.11247995254520289;0.27352417777973065
444;0.19002790166311487;0.13549882461497903;0.030213985983259;0.25823868005360634;0.11251290726541732;0.2735077004196234
445;0.18994551486257882;0.13504295098534613;0.030213985983259;0.25863413669617946;0.11237559593119055;0.27378781554144604
446;0.18963793747391083;0.13500999626513172;0.030213985983259;0.25871652349671553;0.11251290726541732;0.2739086495155656
447;0.1898686205154118;0.13558670386888416;0.030213985983259;0.25816178570643933;0.11280949974734715;0.2733594041786585
448;0.18971483182107785;0.13559768877562228;0.030213985983259;0.25852428762879803;0.11204055627567722;0.2739086495155656
449;0.18989608278225717;0.13557022650877695;0.030213985983259;0.2587110310433464;0.1119307072082958;0.2736779664740646
450;0.18968187710086343;0.13578992464353978;0.030213985983259;0.25823868005360634;0.1121943449700112;0.27388118724872024
451;0.19067601116066524;0.13518026231957292;0.030213985983259;0.25983698398400595;0.11109585429619702;0.27299690225629986
452;0.19070896588087968;0.13530109629369247;0.030213985983259;0.2597765669969462;0.11103543730913724;0.27296394753608544
453;0.19068150361403433;0.1353889755475976;0.030213985983259;0.25978205945031524;0.11095305050860119;0.2729804248961926
454;0.19069798097414153;0.13546586989476458;0.030213985983259;0.2596941801964101;0.1109860052288156;0.27294197772260914
455;0.19065953380055803;0.13547136234813367;0.030213985983259;0.25974361227673176;0.11095854296197025;0.27295296262934726
456;0.19065404134718897;0.13544390008128832;0.030213985983259;0.25968868774304105;0.1110628995759826;0.2729364852692401
457;0.19063756398708176;0.1355043170683481;0.030213985983259;0.2596996726497792;0.11099149768218468;0.27295296262934726
458;0.19060460926686731;0.1354823472548718;0.030213985983259;0.2597271349166246;0.11099149768218468;0.2729804248961926
459;0.19050574510622406;0.1355262868818244;0.030213985983259;0.2597930443570534;0.11097502032207747;0.2729859173495617
460;0.1904178658523189;0.135575718962146;0.030213985983259;0.25975459718346994;0.11101895994903004;0.27301887206977615
461;0.19040688094558078;0.13562515104246764;0.030213985983259;0.25971065755651734;0.11100797504229189;0.27303534942988333
462;0.1903025243315684;0.13571303029637277;0.030213985983259;0.25971065755651734;0.11102445240239911;0.27303534942988333
463;0.1903025243315684;0.13569655293626556;0.030213985983259;0.25971065755651734;0.11102994485576817;0.27304633433662145
464;0.19025858470461585;0.1356745831227893;0.030213985983259;0.2597161500098864;0.11106839202935168;0.27306830415009775
465;0.19014873563723445;0.1357075378430037;0.030213985983259;0.2596941801964101;0.11113430146978052;0.27310125887031217
466;0.1901542280906035;0.13563064349583673;0.030213985983259;0.25965024056945757;0.1111947184568403;0.2731561834040029
467;0.19013225827712724;0.13569655293626556;0.030213985983259;0.2596227783026122;0.11117824109673309;0.2731561834040029
468;0.19018718281081792;0.13564162840257485;0.030213985983259;0.259606300942505;0.1111947184568403;0.2731561834040029
469;0.1901761979040798;0.13559219632225322;0.030213985983259;0.259606300942505;0.11126062789726915;0.2731506909506338
470;0.1901212733703891;0.13562515104246764;0.030213985983259;0.2596447481160885;0.11124964299053101;0.27314519849726476
471;0.19022562998440143;0.1356361359492058;0.030213985983259;0.25963925566271945;0.11117274864336402;0.27311224377705035
472;0.190192675264187;0.1356361359492058;0.030213985983259;0.259606300942505;0.11122218072368566;0.2731287211371575
473;0.19020915262429422;0.1355372717885625;0.030213985983259;0.25959531603576685;0.11131005997759079;0.27313421359052664
474;0.1901542280906035;0.135575718962146;0.030213985983259;0.25957334622229056;0.11134301469780522;0.2731397060438957
475;0.19012676582375815;0.13564162840257485;0.030213985983259;0.25952391414196896;0.11135399960454335;0.2731397060438957
476;0.1901542280906035;0.13556473405540787;0.030213985983259;0.2594744820616473;0.11144187885844849;0.2731506909506338
477;0.1901212733703891;0.13560867368236043;0.030213985983259;0.2594744820616473;0.11146384867192477;0.2731177362304194
478;0.19017070545071071;0.13560318122899137;0.030213985983259;0.2594360348880638;0.11148032603203199;0.2730957664169431
479;0.1900993035569128;0.13561416613572952;0.030213985983259;0.2594415273414329;0.11152975811235363;0.27310125887031217
480;0.1900993035569128;0.13565810576268209;0.030213985983259;0.25941406507458753;0.11150778829887734;0.2731067513236813
481;0.19001691675637675;0.13577344728343257;0.030213985983259;0.2594195575279566;0.11144187885844849;0.27313421359052664
482;0.19008831865017467;0.1357679548300635;0.030213985983259;0.25937012544763494;0.11141441659160314;0.27314519849726476
483;0.1900993035569128;0.13572950765648;0.030213985983259;0.2593591405408968;0.11141441659160314;0.27318364567084824
484;0.1900993035569128;0.13569655293626556;0.030213985983259;0.25930970846057516;0.11146384867192477;0.27321660039106266
485;0.1901212733703891;0.13575147746995628;0.030213985983259;0.2592657688336226;0.11149131093877013;0.2731561834040029
486;0.19011028846365094;0.13575147746995628;0.030213985983259;0.25932069336731334;0.11144737131181756;0.2731561834040029
487;0.19011578091702003;0.1357844321901707;0.030213985983259;0.25932069336731334;0.111403431684865;0.27316167585737194
488;0.19012676582375815;0.13577893973680163;0.030213985983259;0.259375617901004;0.11133202979106707;0.2731726607641101
489;0.19014873563723445;0.13580090955027793;0.030213985983259;0.25935364808752776;0.11132104488432894;0.27316167585737194
490;0.19014873563723445;0.13581738691038514;0.030213985983259;0.2593426631807896;0.111326537337698;0.2731506909506338
491;0.1901761979040798;0.13576246237669443;0.030213985983259;0.25932069336731334;0.11138146187138871;0.27314519849726476
492;0.19012676582375815;0.13572401520311092;0.030213985983259;0.25939209526111123;0.11135399960454335;0.2731891381242173
493;0.19013225827712724;0.13574049256321813;0.030213985983259;0.25940308016784935;0.11134301469780522;0.27316716831074106
494;0.1901212733703891;0.13570204538963465;0.030213985983259;0.2594195575279566;0.11137596941801964;0.27316716831074106
495;0.19006634883669837;0.135806402003647;0.030213985983259;0.2594360348880638;0.11131555243095986;0.27316167585737194
496;0.19005536392996022;0.13580090955027793;0.030213985983259;0.2593975877144803;0.11135949205791243;0.2731726607641101
497;0.19003888656985302;0.1358228793637542;0.030213985983259;0.2593866028077422;0.11139244677812685;0.27314519849726476
498;0.18997846958279324;0.13587780389744492;0.030213985983259;0.25930970846057516;0.11151877320561548;0.27310125887031217
499;0.18992903750247161;0.13589977371092118;0.030213985983259;0.259293231100468;0.11156271283256805;0.27310125887031217
500;0.18992903750247161;0.13593272843113563;0.030213985983259;0.2592822461937298;0.11155722037919898;0.273084781510205
